query_id,corpus_id,score
q1a741b20,d1a740a0e,0.0335673913359642
q1a741b20,d1a741756,0.02818089909851551
q1a741b20,d1a7413dc,0.025028325617313385
q1a741b20,d1a741ec2,0.02166706882417202
q1a741b20,d1a740f04,0.016942577436566353
q1a741b20,d1a740464,0.016787134110927582
q1a72fb64,d1a72d184,0.42935818433761597
q1a72fb64,d1a7255f6,0.391941636800766
q1a72fb64,d1a72fbe6,0.3373132050037384
q1a72fb64,d1a72135c,0.2156648337841034
q1a72fb64,d1a7227c0,0.1684054583311081
q1a72fb64,d1a72083a,0.16498711705207825
q1a72fb64,d1a7253e4,0.15591232478618622
q1a72fb64,d1a72bce4,0.15545019507408142
q1a72fb64,d1a7218e8,0.12073936313390732
q1a72fb64,d1a72e818,0.06864368915557861
q1a7232ba,d1a7233f0,0.8682137131690979
q1a7232ba,d1a7285e4,0.2637408375740051
q1a7232ba,d1a7289ae,0.15498921275138855
q1a7232ba,d1a72a5d8,0.06812110543251038
q1a7232ba,d1a728c1a,0.04574751853942871
q1a7232ba,d1a721b22,0.04131126031279564
q1a7232ba,d1a72a812,0.03625081852078438
q1a7232ba,d1a72d99a,0.028764380142092705
q1a738714,d1a738764,0.8907610177993774
q1a738714,d1a7369d2,0.6695941686630249
q1a738714,d1a739434,0.5786631107330322
q1a738714,d1a731306,0.4542064368724823
q1a738714,d1a732ce2,0.4207667410373688
q1a738714,d1a730c3a,0.33215925097465515
q1a738714,d1a73bfc2,0.2958860993385315
q1a738714,d1a738034,0.2687535583972931
q1a738714,d1a735816,0.24581794440746307
q1a73fc26,d1a73fcc6,0.7055624127388
q1a73fc26,d1a735816,0.13828741014003754
q1a73fc26,d1a7384c6,0.12018067389726639
q1a73fc26,d1a73e024,0.0970563143491745
q1a73fc26,d1a736f40,0.0871669203042984
q1a73fc26,d1a73f2c6,0.08173222839832306
q1a73fc26,d1a73ca80,0.07139039784669876
q1a73fc26,d1a739632,0.056138068437576294
q1a73fc26,d1a734402,0.04016643390059471
q1a71721c,d1a71726c,0.24015966057777405
q1a71721c,d1a71d310,0.05097407102584839
q1a71721c,d1a714f9e,0.040803730487823486
q1a71721c,d1a712ec4,0.03391123190522194
q1a71721c,d1a719490,0.032741013914346695
q1a71721c,d1a716452,0.025841616094112396
q1a71721c,d1a7174c4,0.025373781099915504
q1a71721c,d1a71febc,0.025028325617313385
q1a71721c,d1a71cca8,0.025028325617313385
q1a729408,d1a72949e,0.911566436290741
q1a729408,d1a72ad94,0.40288594365119934
q1a729408,d1a7218e8,0.17410145699977875
q1a729408,d1a722c66,0.14894889295101166
q1a729408,d1a726d7a,0.06414172798395157
q1a729408,d1a72bce4,0.058158453553915024
q1a729408,d1a724e76,0.04699111357331276
q1a729408,d1a728e36,0.043793272227048874
q1a729408,d1a72bf32,0.04220213741064072
q1a7220e0,d1a722202,0.8837287425994873
q1a7220e0,d1a722a18,0.5634505748748779
q1a7220e0,d1a7244a8,0.38908272981643677
q1a7220e0,d1a726af0,0.22551079094409943
q1a7220e0,d1a72b474,0.18220748007297516
q1a7220e0,d1a72cac2,0.1223660558462143
q1a7220e0,d1a727e1e,0.11900848150253296
q1a7220e0,d1a72bf32,0.09243369847536087
q1a73eba0,d1a73ec0e,0.5443418025970459
q1a73eba0,d1a732a94,0.4844050407409668
q1a73eba0,d1a7384c6,0.4336702227592468
q1a73eba0,d1a7331d8,0.2443408966064453
q1a73eba0,d1a736f40,0.2109941989183426
q1a73eba0,d1a73e024,0.17059120535850525
q1a73eba0,d1a735816,0.16677068173885345
q1a73eba0,d1a73e6aa,0.14902319014072418
q1a7126e0,d1a7127d0,0.8232293128967285
q1a7126e0,d1a71b272,0.16170406341552734
q1a7126e0,d1a7161fa,0.12130033224821091
q1a7126e0,d1a71f7d2,0.11519230902194977
q1a7126e0,d1a71e79c,0.1001812219619751
q1a7126e0,d1a71f2f0,0.09850363433361053
q1a7126e0,d1a7122a8,0.08829236030578613
q1a7126e0,d1a713c66,0.08660905808210373
q1a7126e0,d1a7179c4,0.05835133045911789
q1a72eb60,d1a72ed36,0.44391435384750366
q1a72eb60,d1a7255f6,0.25322380661964417
q1a72eb60,d1a725f60,0.24416513741016388
q1a72eb60,d1a72d184,0.10653267800807953
q1a72eb60,d1a72c798,0.09342148154973984
q1a72eb60,d1a72fbe6,0.09048622846603394
q1a72eb60,d1a7265a0,0.07635961472988129
q1a72eb60,d1a720dee,0.05886857956647873
q1a72eb60,d1a72ff9c,0.05809429660439491
q1a7395ce,d1a739632,0.7870981693267822
q1a7395ce,d1a738034,0.48060113191604614
q1a7395ce,d1a732ce2,0.24281597137451172
q1a7395ce,d1a73920e,0.2128044217824936
q1a7395ce,d1a73bfc2,0.20558351278305054
q1a7395ce,d1a739e3e,0.2010752409696579
q1a7395ce,d1a734614,0.15285266935825348
q1a7395ce,d1a735816,0.13259340822696686
q1a7395ce,d1a7337aa,0.13125140964984894
q1a739af6,d1a739b32,0.4918714463710785
q1a739af6,d1a738034,0.1832137107849121
q1a739af6,d1a731306,0.15491248667240143
q1a739af6,d1a739e3e,0.13800835609436035
q1a739af6,d1a7337aa,0.13408301770687103
q1a739af6,d1a735816,0.1238207146525383
q1a739af6,d1a73899e,0.06556307524442673
q1a739af6,d1a73a852,0.05688785761594772
q1a739af6,d1a73b824,0.03496324270963669
q1a728bb6,d1a728c1a,0.5481178164482117
q1a728bb6,d1a721b22,0.13544946908950806
q1a728bb6,d1a72e1ec,0.04924507066607475
q1a728bb6,d1a726af0,0.04574751853942871
q1a728bb6,d1a72ad94,0.04554332047700882
q1a728bb6,d1a72f8c6,0.04354856535792351
q1a728bb6,d1a726870,0.0398065485060215
q1a728bb6,d1a727e1e,0.03548092395067215
q1a728bb6,d1a721654,0.03288978710770607
q1a71c046,d1a71c082,0.715205729007721
q1a71c046,d1a71e79c,0.21561525762081146
q1a71c046,d1a714cd8,0.17477650940418243
q1a71c046,d1a7179c4,0.1680365353822708
q1a71c046,d1a7161fa,0.16297894716262817
q1a71c046,d1a71dd10,0.07669087499380112
q1a71c046,d1a71f2f0,0.05533628538250923
q1a71c046,d1a713428,0.0520620234310627
q1a73ed9e,d1a73ee34,0.9449998736381531
q1a73ed9e,d1a7322b0,0.76805579662323
q1a73ed9e,d1a735816,0.7276857495307922
q1a73ed9e,d1a73cf94,0.6219319105148315
q1a73ed9e,d1a73e024,0.6024598479270935
q1a73ed9e,d1a731c70,0.5440511107444763
q1a73ed9e,d1a731306,0.5144253373146057
q1a73ed9e,d1a73e9d4,0.3796548843383789
q1a73ed9e,d1a73a62c,0.28826892375946045
q1a713df6,d1a713f36,0.9033029675483704
q1a713df6,d1a715322,0.19507254660129547
q1a713df6,d1a71a9bc,0.16442282497882843
q1a713df6,d1a7122a8,0.14296048879623413
q1a713df6,d1a71fa20,0.13976022601127625
q1a713df6,d1a7161fa,0.08190829306840897
q1a713df6,d1a718d56,0.06775008887052536
q1a713df6,d1a718108,0.061927154660224915
q1a713df6,d1a717e60,0.05978415161371231
q1a74040a,d1a740464,0.9150909781455994
q1a74040a,d1a7413dc,0.19631759822368622
q1a74040a,d1a740f04,0.13572417199611664
q1a74040a,d1a740248,0.12879909574985504
q1a74040a,d1a741bd4,0.1281430423259735
q1a74040a,d1a741ec2,0.11663337051868439
q1a74040a,d1a740c66,0.10312394052743912
q1a74040a,d1a74070c,0.07999034225940704
q1a74040a,d1a740a0e,0.06463590264320374
q1a72aefc,d1a72b046,0.7773171663284302
q1a72aefc,d1a720dee,0.23837323486804962
q1a72aefc,d1a725f60,0.22594603896141052
q1a72aefc,d1a7265a0,0.19896571338176727
q1a72aefc,d1a72ff9c,0.17934396862983704
q1a72aefc,d1a72df58,0.1767713725566864
q1a72aefc,d1a7270c2,0.12388429790735245
q1a72aefc,d1a728170,0.10443185269832611
q1a72aefc,d1a72c798,0.08440987020730972
q1a72aefc,d1a72f362,0.08306123316287994
q1a716eb6,d1a717032,0.8536326289176941
q1a716eb6,d1a719184,0.4163462817668915
q1a716eb6,d1a715322,0.17129704356193542
q1a716eb6,d1a7174c4,0.16122806072235107
q1a716eb6,d1a713c66,0.1579277366399765
q1a716eb6,d1a715e30,0.11549124866724014
q1a716eb6,d1a71479c,0.1019914299249649
q1a716eb6,d1a71f2f0,0.09352077543735504
q1a716eb6,d1a711510,0.08199645578861237
q1a716eb6,d1a7118d0,0.08182021975517273
q1a7293d6,d1a72949e,0.8967680931091309
q1a7293d6,d1a7218e8,0.28768324851989746
q1a7293d6,d1a722c66,0.22607414424419403
q1a7293d6,d1a72cac2,0.17129704356193542
q1a7293d6,d1a727b8a,0.1102125272154808
q1a7293d6,d1a72bce4,0.1000756323337555
q1a7293d6,d1a723f4e,0.08323991298675537
q1a7293d6,d1a724e76,0.05340838059782982
q1a7293d6,d1a726af0,0.05340838059782982
q1a725ed4,d1a725f60,0.8732259273529053
q1a725ed4,d1a720dee,0.45043250918388367
q1a725ed4,d1a72ff9c,0.4194820523262024
q1a725ed4,d1a72ed36,0.38755178451538086
q1a725ed4,d1a724bd8,0.30803459882736206
q1a725ed4,d1a72b046,0.23228444159030914
q1a725ed4,d1a726870,0.19924601912498474
q1a725ed4,d1a72e818,0.1394786834716797
q1a725ed4,d1a724e76,0.12939196825027466
q1a729322,d1a72949e,0.33541664481163025
q1a729322,d1a721654,0.026317844167351723
q1a729322,d1a727e1e,0.025373781099915504
q1a729322,d1a726870,0.02520047314465046
q1a729322,d1a72d99a,0.02396436035633087
q1a729322,d1a726af0,0.023261932656168938
q1a729322,d1a72a358,0.019406376406550407
q1a729322,d1a7231d4,0.019140567630529404
q1a729322,d1a72fbe6,0.017457593232393265
q1a729322,d1a721b22,0.014283336699008942
q1a71f67e,d1a71f7d2,0.7946563959121704
q1a71f67e,d1a71e1e8,0.35629040002822876
q1a71f67e,d1a719972,0.2948952317237854
q1a71f67e,d1a71b952,0.27451226115226746
q1a71f67e,d1a71cfa0,0.20740766823291779
q1a71f67e,d1a7161fa,0.19438345730304718
q1a71f67e,d1a711fd8,0.1795596480369568
q1a71f67e,d1a71479c,0.16701510548591614
q1a71f67e,d1a717032,0.15910008549690247
q1a71f67e,d1a7179c4,0.08895491808652878
q1a72c9e6,d1a72cac2,0.8249281644821167
q1a72c9e6,d1a721d34,0.437703937292099
q1a72c9e6,d1a724e76,0.43482184410095215
q1a72c9e6,d1a72c19e,0.40967002511024475
q1a72c9e6,d1a720542,0.2221262902021408
q1a72c9e6,d1a723f4e,0.1888473480939865
q1a72c9e6,d1a7237ce,0.18599188327789307
q1a72c9e6,d1a72740a,0.11370769888162613
q1a72c9e6,d1a72c40a,0.10177697241306305
q1a724e26,d1a72c19e,0.6939921379089355
q1a724e26,d1a720542,0.48103997111320496
q1a724e26,d1a723f4e,0.4177708029747009
q1a724e26,d1a724e76,0.29945382475852966
q1a724e26,d1a72d99a,0.2899397909641266
q1a724e26,d1a7255f6,0.23957206308841705
q1a724e26,d1a721d34,0.23092882335186005
q1a724e26,d1a72d184,0.20291699469089508
q1a724e26,d1a7253e4,0.13752113282680511
q1a7121fe,d1a7122a8,0.36936113238334656
q1a7121fe,d1a713f36,0.2918585240840912
q1a7121fe,d1a71a9bc,0.26673656702041626
q1a7121fe,d1a715322,0.225638747215271
q1a7121fe,d1a718d56,0.16106966137886047
q1a7121fe,d1a71febc,0.08504600822925568
q1a7121fe,d1a71aebc,0.05103079974651337
q1a7121fe,d1a7161fa,0.048159245401620865
q1a7121fe,d1a71fa20,0.035042401403188705
q1a740bee,d1a740c66,0.7787338495254517
q1a740bee,d1a740248,0.30173274874687195
q1a740bee,d1a7413dc,0.19228172302246094
q1a740bee,d1a741bd4,0.16043725609779358
q1a740bee,d1a74070c,0.11778530478477478
q1a740bee,d1a740464,0.07015731930732727
q1a740bee,d1a740f04,0.0600481815636158
q1a740bee,d1a741ec2,0.0600481815636158
q1a740bee,d1a740a0e,0.058609429746866226
q1a740bee,d1a7411b6,0.02237364463508129
q1a71f25a,d1a71f2f0,0.4899677336215973
q1a71f25a,d1a71a4e4,0.3071298599243164
q1a71f25a,d1a717032,0.12939196825027466
q1a71f25a,d1a71dd10,0.1130010187625885
q1a71f25a,d1a714cd8,0.11119315028190613
q1a71f25a,d1a7174c4,0.10263721644878387
q1a71f25a,d1a7161fa,0.06745462119579315
q1a71f25a,d1a7127d0,0.05545893684029579
q1a71bf92,d1a71c082,0.9073206782341003
q1a71bf92,d1a714cd8,0.5608546137809753
q1a71bf92,d1a7177a8,0.39536818861961365
q1a71bf92,d1a7179c4,0.23257189989089966
q1a71bf92,d1a71fc46,0.19990120828151703
q1a71bf92,d1a71e79c,0.1615452766418457
q1a71bf92,d1a7161fa,0.1353123039007187
q1a71bf92,d1a7174c4,0.11937756836414337
q1a71bf92,d1a718108,0.07896154373884201
q1a719314,d1a719490,0.661245584487915
q1a719314,d1a71a9bc,0.06992833316326141
q1a719314,d1a7122a8,0.06723381578922272
q1a719314,d1a713f36,0.038964174687862396
q1a719314,d1a71a016,0.034491851925849915
q1a719314,d1a718d56,0.03441388159990311
q1a719314,d1a71fa20,0.031861934810876846
q1a719314,d1a717e60,0.031717658042907715
q1a723314,d1a7233f0,0.8461589813232422
q1a723314,d1a7290b6,0.0970563143491745
q1a723314,d1a722c66,0.09322316199541092
q1a723314,d1a7285e4,0.08885999023914337
q1a723314,d1a72bf32,0.056200191378593445
q1a723314,d1a72bce4,0.05091741308569908
q1a723314,d1a72dc10,0.043793272227048874
q1a723314,d1a72d184,0.041730981320142746
q1a723314,d1a72d99a,0.03931675851345062
q1a73c1a2,d1a736f40,0.7904174327850342
q1a73c1a2,d1a73ec0e,0.4904070198535919
q1a73c1a2,d1a73dc6e,0.35313868522644043
q1a73c1a2,d1a7310a4,0.24607603251934052
q1a73c1a2,d1a73f564,0.20472358167171478
q1a73c1a2,d1a738034,0.19019737839698792
q1a73c1a2,d1a738d04,0.18343301117420197
q1a73c1a2,d1a735816,0.17592032253742218
q1a73c1a2,d1a73e9d4,0.12136279791593552
q1a73c1a2,d1a73e6aa,0.09135795384645462
q1a714ee0,d1a714f9e,0.6879869699478149
q1a714ee0,d1a717e60,0.02304987795650959
q1a714ee0,d1a71da5e,0.02186669409275055
q1a714ee0,d1a715a70,0.017497839406132698
q1a714ee0,d1a719490,0.014718728139996529
q1a714ee0,d1a717032,0.01468478050082922
q1a714ee0,d1a7161fa,0.014583387412130833
q1a714ee0,d1a7118d0,0.010744525119662285
q1a714ee0,d1a712ec4,0.010210061445832253
q1a73f9b0,d1a73fa6e,0.6659544110298157
q1a73f9b0,d1a734aec,0.2687945067882538
q1a73f9b0,d1a7309a6,0.26293453574180603
q1a73f9b0,d1a731ff4,0.26053568720817566
q1a73f9b0,d1a733a98,0.1808146834373474
q1a73f9b0,d1a73715c,0.14999175071716309
q1a73f9b0,d1a73f2c6,0.12899646162986755
q1a73f9b0,d1a739434,0.12318643927574158
q1a714986,d1a714a58,0.3365277945995331
q1a714986,d1a71ea1c,0.14585621654987335
q1a714986,d1a71ec9c,0.09411855041980743
q1a714986,d1a7161fa,0.05739293992519379
q1a714986,d1a717c44,0.05430406704545021
q1a714986,d1a718108,0.05007462948560715
q1a714986,d1a7155e8,0.04767807573080063
q1a714986,d1a71f084,0.043111369013786316
q1a714986,d1a71dd10,0.039627768099308014
q1a714986,d1a71fa20,0.030795147642493248
q1a714706,d1a71479c,0.8044216632843018
q1a714706,d1a71f084,0.3788272440433502
q1a714706,d1a712532,0.3008384704589844
q1a714706,d1a716c9a,0.29994574189186096
q1a714706,d1a71b628,0.23667539656162262
q1a714706,d1a719184,0.21621042490005493
q1a714706,d1a7161fa,0.19209979474544525
q1a722c2a,d1a7218e8,0.8476782441139221
q1a722c2a,d1a722c66,0.8040526509284973
q1a722c2a,d1a72bce4,0.7460839152336121
q1a722c2a,d1a7200d8,0.33131495118141174
q1a722c2a,d1a727b8a,0.22078774869441986
q1a722c2a,d1a72e1ec,0.1816406548023224
q1a722c2a,d1a72f8c6,0.17001165449619293
q1a722c2a,d1a72ad94,0.16992899775505066
q1a722c2a,d1a72bf32,0.09451897442340851
q1a722c2a,d1a726af0,0.05971831455826759
q1a72ac9a,d1a72ad94,0.733910322189331
q1a72ac9a,d1a723c42,0.295809805393219
q1a72ac9a,d1a7265a0,0.20788967609405518
q1a72ac9a,d1a727b8a,0.1811186671257019
q1a72ac9a,d1a726af0,0.16660790145397186
q1a72ac9a,d1a72e1ec,0.16012181341648102
q1a72ac9a,d1a727e1e,0.12061503529548645
q1a72ac9a,d1a72bf32,0.07964605838060379
q1a72ac9a,d1a726870,0.07635961472988129
q1a7221c6,d1a726af0,0.19933952391147614
q1a7221c6,d1a723a30,0.19854582846164703
q1a7221c6,d1a72bce4,0.17507249116897583
q1a7221c6,d1a722c66,0.1482076644897461
q1a7221c6,d1a727b8a,0.145564466714859
q1a7221c6,d1a72f8c6,0.0970563143491745
q1a7221c6,d1a72e1ec,0.09272903203964233
q1a7221c6,d1a72bf32,0.08350858837366104
q1a7221c6,d1a729e44,0.061791133135557175
q1a7221c6,d1a721654,0.05217782035470009
q1a731c34,d1a731c70,0.8950193524360657
q1a731c34,d1a73ba68,0.8180549740791321
q1a731c34,d1a733cf0,0.6458579301834106
q1a731c34,d1a73ab0e,0.578377366065979
q1a731c34,d1a7362fc,0.5050541758537292
q1a731c34,d1a735294,0.28829899430274963
q1a731c34,d1a73b46e,0.269737184047699
q1a731c34,d1a73f046,0.26903241872787476
q1a72feac,d1a72ff9c,0.8649622201919556
q1a72feac,d1a720dee,0.8058924078941345
q1a72feac,d1a7265a0,0.4953864812850952
q1a72feac,d1a7237ce,0.3021032214164734
q1a72feac,d1a725f60,0.24751920998096466
q1a72feac,d1a724bd8,0.15059036016464233
q1a72feac,d1a721fa0,0.1390572488307953
q1a72feac,d1a72c798,0.07472291588783264
q1a72feac,d1a72df58,0.06992833316326141
q1a712adc,d1a712ba4,0.8437023162841797
q1a712adc,d1a7161fa,0.3415171504020691
q1a712adc,d1a719184,0.16091136634349823
q1a712adc,d1a71d5a4,0.13558676838874817
q1a712adc,d1a71df22,0.11833436787128448
q1a712adc,d1a71f2f0,0.10252933204174042
q1a712adc,d1a718108,0.08024943619966507
q1a712adc,d1a71f7d2,0.0770234540104866
q1a712adc,d1a71fa20,0.06247400864958763
q1a730f64,d1a7310a4,0.8879940509796143
q1a730f64,d1a738d04,0.8703442811965942
q1a730f64,d1a73f564,0.6235837340354919
q1a730f64,d1a738fb6,0.5081297755241394
q1a730f64,d1a73bfc2,0.3972606360912323
q1a730f64,d1a736f40,0.33770623803138733
q1a730f64,d1a7334da,0.32927361130714417
q1a730f64,d1a735816,0.1803811490535736
q1a730f64,d1a734e2a,0.13877689838409424
q1a730f64,d1a73e9d4,0.13462820649147034
q1a71bdd0,d1a71be0c,0.8390101194381714
q1a71bdd0,d1a71cca8,0.8351749181747437
q1a71bdd0,d1a71ac1e,0.47913864254951477
q1a71bdd0,d1a716c9a,0.19383351504802704
q1a71bdd0,d1a716452,0.176643505692482
q1a71bdd0,d1a712532,0.1542998105287552
q1a71bdd0,d1a71fa20,0.14805980026721954
q1a71bdd0,d1a717032,0.1203666478395462
q1a71bdd0,d1a71f084,0.08707369863986969
q1a7261ae,d1a7261ea,0.7171114087104797
q1a7261ae,d1a72bce4,0.4629348814487457
q1a7261ae,d1a72bf32,0.3975412845611572
q1a7261ae,d1a72ccde,0.38352641463279724
q1a7261ae,d1a725f60,0.376761257648468
q1a7261ae,d1a722c66,0.2787478268146515
q1a7261ae,d1a727b8a,0.2081792950630188
q1a7261ae,d1a72c798,0.1710476577281952
q1a7261ae,d1a72f8c6,0.14578324556350708
q1a7261ae,d1a726af0,0.07375644892454147
q1a71a61a,d1a71a764,0.8159525394439697
q1a71a61a,d1a7166dc,0.4203384220600128
q1a71a61a,d1a711510,0.23957206308841705
q1a71a61a,d1a712532,0.22900927066802979
q1a71a61a,d1a716c9a,0.12268102914094925
q1a71a61a,d1a71ac1e,0.07921760529279709
q1a71a61a,d1a719184,0.07480397820472717
q1a71a61a,d1a71f084,0.042918410152196884
q1a73f76c,d1a73f79e,0.8898453712463379
q1a73f76c,d1a730c3a,0.8737438917160034
q1a73f76c,d1a7326f2,0.7199554443359375
q1a73f76c,d1a738764,0.6200011372566223
q1a73f76c,d1a732ce2,0.46191534399986267
q1a73f76c,d1a73f2c6,0.21531812846660614
q1a73f76c,d1a735816,0.18911676108837128
q1a73f76c,d1a736f40,0.16249990463256836
q1a73f76c,d1a739434,0.13171978294849396
q1a7182f2,d1a7183ce,0.7756901979446411
q1a7182f2,d1a711fd8,0.6304352283477783
q1a7182f2,d1a71ea1c,0.4240547716617584
q1a7182f2,d1a717032,0.24147191643714905
q1a7182f2,d1a71f7d2,0.19010715186595917
q1a7182f2,d1a71b952,0.13266080617904663
q1a7182f2,d1a7155e8,0.09644186496734619
q1a7182f2,d1a719972,0.05880368873476982
q1a736c2a,d1a736cca,0.775282084941864
q1a736c2a,d1a73bfc2,0.18688061833381653
q1a736c2a,d1a735816,0.18616937100887299
q1a736c2a,d1a738034,0.18440037965774536
q1a736c2a,d1a73e024,0.1315188854932785
q1a736c2a,d1a73c530,0.12807758152484894
q1a736c2a,d1a73e6aa,0.10279922932386398
q1a736c2a,d1a737b0c,0.06745462119579315
q1a736c2a,d1a73ffe6,0.057838324457407
q1a730370,d1a7303b6,0.8245894908905029
q1a730370,d1a73f046,0.08633136004209518
q1a730370,d1a735816,0.061995264142751694
q1a730370,d1a731ff4,0.041730981320142746
q1a730370,d1a738764,0.03976178541779518
q1a730370,d1a738034,0.0313597247004509
q1a730370,d1a73ccc4,0.028052806854248047
q1a730370,d1a730672,0.026138266548514366
q1a730370,d1a735c44,0.0205062422901392
q1a719d14,d1a719d6e,0.46570396423339844
q1a719d14,d1a718a36,0.12670975923538208
q1a719d14,d1a71456c,0.12198900431394577
q1a719d14,d1a711510,0.11839552223682404
q1a719d14,d1a715854,0.1114250123500824
q1a719d14,d1a71fa20,0.06694044172763824
q1a719d14,d1a715e30,0.06118251383304596
q1a719d14,d1a71b952,0.050466276705265045
q1a719d14,d1a719972,0.041172247380018234
q1a719d14,d1a7138d8,0.030378179624676704
q1a74037e,d1a740464,0.8386933207511902
q1a74037e,d1a740f04,0.08350858837366104
q1a74037e,d1a740248,0.07735734432935715
q1a74037e,d1a740c66,0.0770234540104866
q1a74037e,d1a741ec2,0.06172323226928711
q1a74037e,d1a741bd4,0.059982072561979294
q1a74037e,d1a7413dc,0.05589020997285843
q1a74037e,d1a740a0e,0.05558183416724205
q1a74037e,d1a74070c,0.042918410152196884
q1a73aa46,d1a73ab0e,0.7954201698303223
q1a73aa46,d1a735078,0.5119368433952332
q1a73aa46,d1a7362fc,0.4860149919986725
q1a73aa46,d1a7331d8,0.2904527485370636
q1a73aa46,d1a73ba68,0.194245845079422
q1a73aa46,d1a733cf0,0.18701422214508057
q1a73aa46,d1a73f046,0.17175500094890594
q1a73aa46,d1a73cf94,0.14483721554279327
q1a73aa46,d1a735294,0.1240115538239479
q1a73aa46,d1a731c70,0.09757101535797119
q1a73efec,d1a7331d8,0.5763756632804871
q1a73efec,d1a735078,0.5497137308120728
q1a73efec,d1a73f046,0.5191075205802917
q1a73efec,d1a7384c6,0.16652655601501465
q1a73efec,d1a7362fc,0.15800568461418152
q1a73efec,d1a734aec,0.11809006333351135
q1a73efec,d1a736f40,0.046313557773828506
q1a73efec,d1a738034,0.03887651115655899
q1a73efec,d1a73f2c6,0.03766884654760361
q1a72a2d6,d1a726870,0.07201439142227173
q1a72a2d6,d1a72a0ce,0.06057951971888542
q1a72a2d6,d1a72ad94,0.05080427601933479
q1a72a2d6,d1a721b22,0.0425349697470665
q1a72a2d6,d1a72a358,0.04030218720436096
q1a72a2d6,d1a7289ae,0.03524107486009598
q1a72a2d6,d1a724228,0.027671918272972107
q1a72a2d6,d1a7255f6,0.026802606880664825
q1a72a2d6,d1a72bf32,0.024239996448159218
q1a72a2d6,d1a72d184,0.021967172622680664
q1a72f830,d1a729b42,0.5855047106742859
q1a72f830,d1a72cf18,0.5809471011161804
q1a72f830,d1a72b474,0.4568222761154175
q1a72f830,d1a723f4e,0.4227673411369324
q1a72f830,d1a7227c0,0.40302687883377075
q1a72f830,d1a7265a0,0.295901358127594
q1a72f830,d1a7253e4,0.2635275721549988
q1a72f830,d1a72c798,0.17630289494991302
q1a72f830,d1a72fbe6,0.12167554348707199
q1a72f830,d1a726af0,0.09746788442134857
q1a72cc48,d1a720a88,0.6783487796783447
q1a72cc48,d1a72ccde,0.6703715324401855
q1a72cc48,d1a72e41c,0.6257817149162292
q1a72cc48,d1a72f100,0.5409972071647644
q1a72cc48,d1a7250b0,0.1811186671257019
q1a72cc48,d1a72b690,0.1656339019536972
q1a72cc48,d1a721d34,0.10166990011930466
q1a72cc48,d1a7253e4,0.07553719729185104
q1a72cc48,d1a72d3f0,0.06864368915557861
q1a72cc48,d1a7249da,0.055520351976156235
q1a724b74,d1a724bd8,0.4879179894924164
q1a724b74,d1a725f60,0.3296295702457428
q1a724b74,d1a7265a0,0.1126491129398346
q1a724b74,d1a721fa0,0.09461931139230728
